DQ HER, 2456173.67163, 16.034, 0.097, V
DQ HER, 2456173.67135, 16.164, 0.109, V
DQ HER, 2456173.67109, 15.991, 0.096, V
DQ HER, 2456173.67082, 16.006, 0.099, V
DQ HER, 2456173.67054, 16.187, 0.105, V
DQ HER, 2456173.67028, 16.084, 0.104, V
DQ HER, 2456173.67001, 16.131, 0.107, V
DQ HER, 2456173.66973, 16.272, 0.122, V
DQ HER, 2456173.66947, 16.233, 0.114, V
DQ HER, 2456173.66919, 16.370, 0.114, V
DQ HER, 2456173.66892, 16.357, 0.132, V
DQ HER, 2456173.66865, 16.482, 0.131, V
DQ HER, 2456173.66838, 16.507, 0.137, V
DQ HER, 2456173.66810, 16.760, 0.169, V
DQ HER, 2456173.66784, 16.511, 0.129, V
DQ HER, 2456173.66756, 16.572, 0.146, V
DQ HER, 2456173.66729, 16.588, 0.141, V
DQ HER, 2456173.66703, 16.800, 0.166, V
DQ HER, 2456173.66675, 16.681, 0.149, V
DQ HER, 2456173.66648, 16.503, 0.135, V
DQ HER, 2456173.66620, 16.528, 0.144, V
DQ HER, 2456173.66594, 16.922, 0.180, V
DQ HER, 2456173.66567, 16.791, 0.173, V
DQ HER, 2456173.66513, 16.971, 0.189, V
DQ HER, 2456173.66486, 16.743, 0.165, V
DQ HER, 2456173.66459, 16.652, 0.168, V
DQ HER, 2456173.66432, 16.884, 0.185, V
DQ HER, 2456173.66377, 17.002, 0.192, V
DQ HER, 2456173.66324, 16.921, 0.189, V
DQ HER, 2456173.66296, 16.746, 0.151, V
DQ HER, 2456173.66270, 16.720, 0.163, V
DQ HER, 2456173.66243, 16.707, 0.170, V
DQ HER, 2456173.66215, 16.709, 0.167, V
DQ HER, 2456173.66189, 16.493, 0.124, V
DQ HER, 2456173.66162, 16.974, 0.186, V
DQ HER, 2456173.66134, 16.719, 0.163, V
DQ HER, 2456173.66108, 16.408, 0.123, V
DQ HER, 2456173.66080, 16.623, 0.158, V
DQ HER, 2456173.66053, 16.722, 0.161, V
DQ HER, 2456173.66027, 16.396, 0.119, V
DQ HER, 2456173.65999, 16.684, 0.146, V
DQ HER, 2456173.65972, 16.264, 0.114, V
DQ HER, 2456173.65946, 16.531, 0.136, V
DQ HER, 2456173.65918, 16.306, 0.118, V
DQ HER, 2456173.65891, 16.510, 0.131, V
DQ HER, 2456173.65863, 16.119, 0.103, V
DQ HER, 2456173.65837, 15.968, 0.093, V
DQ HER, 2456173.65810, 16.041, 0.089, V
DQ HER, 2456173.65781, 16.120, 0.101, V
DQ HER, 2456173.65755, 16.028, 0.092, V
DQ HER, 2456173.65726, 15.985, 0.095, V
DQ HER, 2456173.65699, 16.011, 0.088, V
DQ HER, 2456173.65671, 16.035, 0.097, V
DQ HER, 2456173.65637, 15.790, 0.077, V
DQ HER, 2456173.65609, 15.685, 0.071, V
DQ HER, 2456173.65581, 15.631, 0.067, V
DQ HER, 2456173.65554, 15.728, 0.071, V
DQ HER, 2456173.65527, 15.708, 0.070, V
DQ HER, 2456173.65500, 15.608, 0.062, V
DQ HER, 2456173.65472, 15.481, 0.057, V
DQ HER, 2456173.65444, 15.457, 0.061, V
DQ HER, 2456173.65417, 15.419, 0.056, V
DQ HER, 2456173.65390, 15.421, 0.055, V
DQ HER, 2456173.65363, 15.302, 0.053, V
DQ HER, 2456173.65337, 15.340, 0.052, V
DQ HER, 2456173.65309, 15.362, 0.055, V
DQ HER, 2456173.65282, 15.242, 0.051, V
DQ HER, 2456173.64987, 14.877, 0.038, V
DQ HER, 2456173.64961, 14.914, 0.039, V
DQ HER, 2456173.64933, 14.904, 0.040, V
DQ HER, 2456173.64905, 14.924, 0.041, V
DQ HER, 2456173.64877, 14.848, 0.036, V
DQ HER, 2456173.64851, 14.864, 0.036, V
DQ HER, 2456173.64823, 14.825, 0.034, V
DQ HER, 2456173.64796, 14.737, 0.033, V
DQ HER, 2456173.64769, 14.696, 0.034, V
DQ HER, 2456173.64741, 14.748, 0.033, V
DQ HER, 2456173.64714, 14.693, 0.033, V
DQ HER, 2456173.64686, 14.724, 0.034, V
DQ HER, 2456173.64660, 14.673, 0.033, V
DQ HER, 2456173.64633, 14.730, 0.034, V
DQ HER, 2456173.64606, 14.674, 0.030, V
DQ HER, 2456173.64579, 14.720, 0.033, V
DQ HER, 2456173.64552, 14.658, 0.033, V
DQ HER, 2456173.64517, 14.632, 0.029, V
DQ HER, 2456173.64491, 14.708, 0.033, V
DQ HER, 2456173.64463, 14.633, 0.031, V
DQ HER, 2456173.64436, 14.671, 0.033, V
DQ HER, 2456173.64410, 14.701, 0.033, V
DQ HER, 2456173.64383, 14.605, 0.033, V
DQ HER, 2456173.64355, 14.651, 0.032, V
DQ HER, 2456173.64329, 14.639, 0.032, V
DQ HER, 2456173.64302, 14.583, 0.031, V
DQ HER, 2456173.64274, 14.603, 0.030, V
DQ HER, 2456173.64248, 14.593, 0.033, V
DQ HER, 2456173.64220, 14.621, 0.032, V
DQ HER, 2456173.64193, 14.567, 0.030, V
DQ HER, 2456173.64166, 14.670, 0.033, V
DQ HER, 2456173.64139, 14.563, 0.032, V
DQ HER, 2456173.64112, 14.572, 0.031, V
DQ HER, 2456173.64084, 14.568, 0.031, V
DQ HER, 2456173.64058, 14.548, 0.031, V
DQ HER, 2456173.64031, 14.605, 0.032, V
DQ HER, 2456172.86369, 14.592, 0.050, V
DQ HER, 2456172.86347, 14.649, 0.049, V
DQ HER, 2456172.86325, 14.666, 0.049, V
DQ HER, 2456172.86302, 14.588, 0.045, V
DQ HER, 2456172.86280, 14.617, 0.050, V
DQ HER, 2456172.86258, 14.622, 0.051, V
DQ HER, 2456172.86236, 14.650, 0.053, V
DQ HER, 2456172.86214, 14.642, 0.049, V
DQ HER, 2456172.86192, 14.700, 0.052, V
DQ HER, 2456172.86169, 14.684, 0.053, V
DQ HER, 2456172.86147, 14.686, 0.053, V
DQ HER, 2456172.86125, 14.749, 0.054, V
DQ HER, 2456172.86103, 14.729, 0.054, V
DQ HER, 2456172.86080, 14.608, 0.052, V
DQ HER, 2456172.86058, 14.609, 0.050, V
DQ HER, 2456172.86036, 14.686, 0.053, V
DQ HER, 2456172.86014, 14.687, 0.053, V
DQ HER, 2456172.85992, 14.673, 0.054, V
DQ HER, 2456172.85970, 14.719, 0.052, V
DQ HER, 2456172.85947, 14.646, 0.051, V
DQ HER, 2456172.85925, 14.708, 0.052, V
DQ HER, 2456172.85903, 14.770, 0.051, V
DQ HER, 2456172.85880, 14.673, 0.049, V
DQ HER, 2456172.85858, 14.707, 0.050, V
DQ HER, 2456172.85834, 14.692, 0.054, V
DQ HER, 2456172.85813, 14.676, 0.051, V
DQ HER, 2456172.85789, 14.795, 0.059, V
DQ HER, 2456172.85767, 14.683, 0.052, V
DQ HER, 2456172.85745, 14.653, 0.051, V
DQ HER, 2456172.85722, 14.755, 0.053, V
DQ HER, 2456172.85700, 14.707, 0.054, V
DQ HER, 2456172.85678, 14.817, 0.052, V
DQ HER, 2456172.85655, 14.684, 0.051, V
DQ HER, 2456172.85633, 14.686, 0.051, V
DQ HER, 2456172.85611, 14.732, 0.055, V
DQ HER, 2456172.85588, 14.758, 0.054, V
DQ HER, 2456172.85566, 14.650, 0.049, V
DQ HER, 2456172.85544, 14.790, 0.057, V
DQ HER, 2456172.85521, 14.705, 0.052, V
DQ HER, 2456172.85499, 14.756, 0.053, V
DQ HER, 2456172.85477, 14.677, 0.049, V
DQ HER, 2456172.85454, 14.695, 0.050, V
DQ HER, 2456172.85432, 14.623, 0.047, V
DQ HER, 2456172.85410, 14.653, 0.049, V
DQ HER, 2456172.85387, 14.655, 0.051, V
DQ HER, 2456172.85365, 14.677, 0.054, V
DQ HER, 2456172.85343, 14.566, 0.046, V
DQ HER, 2456172.85319, 14.659, 0.048, V
DQ HER, 2456172.85297, 14.708, 0.052, V
DQ HER, 2456172.85275, 14.708, 0.049, V
DQ HER, 2456172.85253, 14.636, 0.052, V
DQ HER, 2456172.85230, 14.640, 0.048, V
DQ HER, 2456172.85208, 14.700, 0.048, V
DQ HER, 2456172.85186, 14.654, 0.050, V
DQ HER, 2456172.85164, 14.714, 0.048, V
DQ HER, 2456172.85142, 14.674, 0.051, V
DQ HER, 2456172.85119, 14.692, 0.053, V
DQ HER, 2456172.85097, 14.623, 0.056, V
DQ HER, 2456172.85075, 14.688, 0.053, V
DQ HER, 2456172.85053, 14.676, 0.052, V
DQ HER, 2456172.85030, 14.701, 0.055, V
DQ HER, 2456172.85008, 14.673, 0.050, V
DQ HER, 2456172.84986, 14.662, 0.046, V
DQ HER, 2456172.84963, 14.873, 0.057, V
DQ HER, 2456172.84941, 14.686, 0.052, V
DQ HER, 2456172.84919, 14.653, 0.053, V
DQ HER, 2456172.84897, 14.541, 0.049, V
DQ HER, 2456172.84874, 14.690, 0.049, V
DQ HER, 2456172.84852, 14.742, 0.051, V
DQ HER, 2456172.84830, 14.606, 0.048, V
DQ HER, 2456172.84808, 14.689, 0.051, V
DQ HER, 2456172.84785, 14.623, 0.047, V
DQ HER, 2456172.84763, 14.715, 0.047, V
DQ HER, 2456172.84741, 14.652, 0.049, V
DQ HER, 2456172.84718, 14.715, 0.050, V
DQ HER, 2456172.84696, 14.664, 0.051, V
DQ HER, 2456172.84674, 14.638, 0.046, V
DQ HER, 2456172.84652, 14.621, 0.049, V
DQ HER, 2456172.84628, 14.597, 0.046, V
DQ HER, 2456172.84606, 14.629, 0.050, V
DQ HER, 2456172.84584, 14.619, 0.046, V
DQ HER, 2456172.84563, 14.669, 0.047, V
DQ HER, 2456172.84532, 14.769, 0.051, V
DQ HER, 2456172.84509, 14.667, 0.049, V
DQ HER, 2456172.84487, 14.719, 0.053, V
DQ HER, 2456172.84465, 14.645, 0.050, V
DQ HER, 2456172.84443, 14.699, 0.050, V
DQ HER, 2456172.84420, 14.719, 0.055, V
DQ HER, 2456172.84398, 14.638, 0.047, V
DQ HER, 2456172.84376, 14.752, 0.051, V
DQ HER, 2456172.84353, 14.681, 0.051, V
DQ HER, 2456172.84331, 14.718, 0.049, V
DQ HER, 2456172.84309, 14.776, 0.051, V
DQ HER, 2456172.84286, 14.808, 0.055, V
DQ HER, 2456172.84264, 14.719, 0.050, V
DQ HER, 2456172.84242, 14.750, 0.056, V
DQ HER, 2456172.84220, 14.736, 0.052, V
DQ HER, 2456172.84197, 14.765, 0.058, V
DQ HER, 2456172.84175, 14.636, 0.049, V
DQ HER, 2456172.84153, 14.708, 0.056, V
DQ HER, 2456172.84130, 14.675, 0.050, V
DQ HER, 2456172.84108, 14.713, 0.056, V
DQ HER, 2456172.84086, 14.819, 0.057, V
DQ HER, 2456172.84063, 14.718, 0.055, V
DQ HER, 2456172.84041, 14.717, 0.056, V
DQ HER, 2456172.84019, 14.686, 0.052, V
DQ HER, 2456172.83995, 14.694, 0.057, V
DQ HER, 2456172.83973, 14.771, 0.055, V
DQ HER, 2456172.83951, 14.731, 0.058, V
DQ HER, 2456172.83928, 14.802, 0.059, V
DQ HER, 2456172.83906, 14.802, 0.061, V
DQ HER, 2456172.83884, 14.833, 0.062, V
DQ HER, 2456172.83862, 14.763, 0.056, V
DQ HER, 2456172.83839, 14.655, 0.054, V
DQ HER, 2456172.83817, 14.690, 0.052, V
DQ HER, 2456172.83795, 14.846, 0.058, V
DQ HER, 2456172.83773, 14.686, 0.052, V
DQ HER, 2456172.83750, 14.718, 0.050, V
DQ HER, 2456172.83728, 14.709, 0.050, V
DQ HER, 2456172.83706, 14.698, 0.052, V
DQ HER, 2456172.83683, 14.719, 0.055, V
DQ HER, 2456172.83661, 14.720, 0.048, V
DQ HER, 2456172.83639, 14.743, 0.051, V
DQ HER, 2456172.83617, 14.719, 0.051, V
DQ HER, 2456172.83594, 14.732, 0.050, V
DQ HER, 2456172.83572, 14.790, 0.052, V
DQ HER, 2456172.83550, 14.721, 0.053, V
DQ HER, 2456172.83527, 14.746, 0.048, V
DQ HER, 2456172.83505, 14.823, 0.053, V
DQ HER, 2456172.83483, 14.827, 0.055, V
DQ HER, 2456172.83459, 14.734, 0.049, V
DQ HER, 2456172.83438, 14.764, 0.048, V
DQ HER, 2456172.83416, 14.764, 0.051, V
DQ HER, 2456172.83392, 14.741, 0.052, V
DQ HER, 2456172.83370, 14.725, 0.050, V
DQ HER, 2456172.83348, 14.558, 0.046, V
DQ HER, 2456172.83326, 14.676, 0.047, V
DQ HER, 2456172.83303, 14.651, 0.049, V
DQ HER, 2456172.83281, 14.618, 0.044, V
DQ HER, 2456172.83259, 14.754, 0.048, V
DQ HER, 2456172.83237, 14.794, 0.053, V
DQ HER, 2456172.83214, 14.873, 0.052, V
DQ HER, 2456172.83192, 14.782, 0.050, V
DQ HER, 2456172.83170, 14.829, 0.056, V
DQ HER, 2456172.83148, 14.658, 0.048, V
DQ HER, 2456172.83126, 14.766, 0.050, V
DQ HER, 2456172.83104, 14.790, 0.049, V
DQ HER, 2456172.83081, 14.693, 0.047, V
DQ HER, 2456172.83059, 14.740, 0.048, V
DQ HER, 2456172.83037, 14.755, 0.054, V
DQ HER, 2456172.83015, 14.703, 0.048, V
DQ HER, 2456172.82992, 14.749, 0.046, V
DQ HER, 2456172.82970, 14.756, 0.045, V
DQ HER, 2456172.82948, 14.858, 0.053, V
DQ HER, 2456172.82926, 14.778, 0.055, V
DQ HER, 2456172.82903, 14.781, 0.047, V
DQ HER, 2456172.82881, 14.773, 0.047, V
DQ HER, 2456172.82859, 14.706, 0.050, V
DQ HER, 2456172.82836, 14.707, 0.050, V
DQ HER, 2456172.82814, 14.883, 0.058, V
DQ HER, 2456172.82792, 14.912, 0.055, V
DQ HER, 2456172.82769, 14.807, 0.049, V
DQ HER, 2456172.82747, 14.794, 0.056, V
DQ HER, 2456172.82725, 14.677, 0.047, V
DQ HER, 2456172.82703, 14.728, 0.051, V
DQ HER, 2456172.82679, 14.717, 0.048, V
DQ HER, 2456172.82657, 14.723, 0.052, V
DQ HER, 2456172.82635, 14.718, 0.048, V
DQ HER, 2456172.82613, 14.656, 0.053, V
DQ HER, 2456172.82069, 14.686, 0.050, V
DQ HER, 2456172.82047, 14.672, 0.047, V
DQ HER, 2456172.82025, 14.588, 0.042, V
DQ HER, 2456172.82002, 14.668, 0.048, V
DQ HER, 2456172.81980, 14.647, 0.042, V
DQ HER, 2456172.81958, 14.753, 0.050, V
DQ HER, 2456172.81936, 14.722, 0.047, V
DQ HER, 2456172.81914, 14.761, 0.048, V
DQ HER, 2456172.81891, 14.692, 0.048, V
DQ HER, 2456172.81869, 14.683, 0.047, V
DQ HER, 2456172.81847, 14.776, 0.053, V
DQ HER, 2456172.81825, 14.761, 0.049, V
DQ HER, 2456172.81802, 14.689, 0.049, V
DQ HER, 2456172.81781, 14.815, 0.051, V
DQ HER, 2456172.81759, 14.784, 0.051, V
DQ HER, 2456172.81736, 14.775, 0.047, V
DQ HER, 2456172.81714, 14.713, 0.047, V
DQ HER, 2456172.81692, 14.751, 0.054, V
DQ HER, 2456172.81670, 14.852, 0.056, V
DQ HER, 2456172.81648, 14.734, 0.050, V
DQ HER, 2456172.81626, 14.770, 0.052, V
DQ HER, 2456172.81603, 14.797, 0.051, V
DQ HER, 2456172.81581, 14.765, 0.051, V
DQ HER, 2456172.81559, 14.698, 0.045, V
DQ HER, 2456172.81532, 14.658, 0.047, V
DQ HER, 2456172.81510, 14.712, 0.050, V
DQ HER, 2456172.81488, 14.754, 0.048, V
DQ HER, 2456172.81466, 14.732, 0.045, V
DQ HER, 2456172.81443, 14.697, 0.048, V
DQ HER, 2456172.81421, 14.749, 0.048, V
DQ HER, 2456172.81399, 14.792, 0.053, V
DQ HER, 2456172.81376, 14.731, 0.049, V
DQ HER, 2456172.81354, 14.743, 0.055, V
DQ HER, 2456172.81332, 14.785, 0.052, V
DQ HER, 2456172.81310, 14.666, 0.049, V
DQ HER, 2456172.81287, 14.676, 0.049, V
DQ HER, 2456172.81265, 14.685, 0.049, V
DQ HER, 2456172.81243, 14.719, 0.049, V
DQ HER, 2456172.81221, 14.766, 0.051, V
DQ HER, 2456172.81199, 14.756, 0.048, V
DQ HER, 2456172.81176, 14.692, 0.045, V
DQ HER, 2456172.81154, 14.721, 0.047, V
DQ HER, 2456172.81132, 14.719, 0.050, V
DQ HER, 2456172.81110, 14.717, 0.044, V
DQ HER, 2456172.81088, 14.785, 0.049, V
DQ HER, 2456172.81065, 14.694, 0.049, V
DQ HER, 2456172.81036, 14.690, 0.048, V
DQ HER, 2456172.81014, 14.794, 0.051, V
DQ HER, 2456172.80992, 14.708, 0.048, V
DQ HER, 2456172.80970, 14.673, 0.043, V
DQ HER, 2456172.80947, 14.788, 0.051, V
DQ HER, 2456172.80925, 14.810, 0.052, V
DQ HER, 2456172.80903, 14.810, 0.051, V
DQ HER, 2456172.80881, 14.834, 0.054, V
DQ HER, 2456172.80859, 14.798, 0.050, V
DQ HER, 2456172.80836, 14.693, 0.048, V
DQ HER, 2456172.80814, 14.784, 0.053, V
DQ HER, 2456172.80792, 14.697, 0.049, V
DQ HER, 2456172.80770, 14.833, 0.049, V
DQ HER, 2456172.80748, 14.707, 0.047, V
DQ HER, 2456172.80725, 14.659, 0.044, V
DQ HER, 2456172.80703, 14.678, 0.046, V
DQ HER, 2456172.80681, 14.801, 0.054, V
DQ HER, 2456172.80659, 14.786, 0.051, V
DQ HER, 2456172.80637, 14.728, 0.046, V
DQ HER, 2456172.80613, 14.621, 0.046, V
DQ HER, 2456172.80591, 14.872, 0.051, V
DQ HER, 2456172.80569, 14.762, 0.052, V
DQ HER, 2456172.80547, 14.782, 0.053, V
DQ HER, 2456172.80524, 14.803, 0.052, V
DQ HER, 2456172.80502, 14.883, 0.053, V
DQ HER, 2456172.80480, 14.796, 0.048, V
DQ HER, 2456172.80457, 14.799, 0.053, V
DQ HER, 2456172.80435, 14.799, 0.051, V
DQ HER, 2456172.80413, 14.755, 0.050, V
DQ HER, 2456172.80391, 14.722, 0.049, V
DQ HER, 2456172.80369, 14.839, 0.053, V
DQ HER, 2456172.80346, 14.892, 0.054, V
DQ HER, 2456172.80324, 14.900, 0.051, V
DQ HER, 2456172.80302, 14.775, 0.049, V
DQ HER, 2456172.80280, 14.787, 0.055, V
DQ HER, 2456172.80257, 14.655, 0.050, V
DQ HER, 2456172.80235, 14.776, 0.053, V
DQ HER, 2456172.80213, 14.795, 0.049, V
DQ HER, 2456172.80191, 14.806, 0.051, V
DQ HER, 2456172.80169, 14.731, 0.050, V
DQ HER, 2456172.80146, 14.643, 0.049, V
DQ HER, 2456172.80124, 14.705, 0.051, V
DQ HER, 2456172.80102, 14.760, 0.053, V
DQ HER, 2456172.80080, 14.730, 0.051, V
DQ HER, 2456172.80058, 14.832, 0.054, V
DQ HER, 2456172.80035, 14.776, 0.051, V
DQ HER, 2456172.80013, 14.829, 0.053, V
DQ HER, 2456172.79991, 14.734, 0.049, V
DQ HER, 2456172.79969, 14.729, 0.060, V
DQ HER, 2456172.79947, 14.762, 0.051, V
DQ HER, 2456172.79924, 14.747, 0.049, V
DQ HER, 2456172.79902, 14.649, 0.050, V
DQ HER, 2456172.79880, 14.662, 0.050, V
DQ HER, 2456172.79858, 14.792, 0.051, V
DQ HER, 2456172.79836, 14.734, 0.051, V
DQ HER, 2456172.79814, 14.770, 0.053, V
DQ HER, 2456172.79791, 14.780, 0.057, V
DQ HER, 2456172.79769, 14.637, 0.051, V
DQ HER, 2456172.79747, 14.738, 0.053, V
DQ HER, 2456172.79723, 14.506, 0.047, V
DQ HER, 2456172.79701, 14.756, 0.058, V
DQ HER, 2456172.79679, 14.672, 0.051, V
DQ HER, 2456172.79657, 14.663, 0.052, V
DQ HER, 2456172.79635, 14.762, 0.056, V
DQ HER, 2456172.79612, 14.911, 0.058, V
DQ HER, 2456172.79590, 14.714, 0.054, V
DQ HER, 2456172.79568, 14.583, 0.046, V
DQ HER, 2456172.79546, 14.737, 0.057, V
DQ HER, 2456172.79524, 14.648, 0.053, V
DQ HER, 2456172.79502, 14.691, 0.054, V
DQ HER, 2456172.79480, 14.713, 0.056, V
DQ HER, 2456172.79457, 14.606, 0.051, V
DQ HER, 2456172.79435, 14.725, 0.051, V
DQ HER, 2456172.79413, 14.691, 0.051, V
DQ HER, 2456172.79390, 14.731, 0.053, V
DQ HER, 2456172.79368, 14.742, 0.056, V
DQ HER, 2456172.79346, 14.829, 0.060, V
DQ HER, 2456172.79324, 14.800, 0.060, V
DQ HER, 2456172.79302, 14.746, 0.051, V
DQ HER, 2456172.79280, 14.748, 0.054, V
DQ HER, 2456172.79257, 14.723, 0.055, V
DQ HER, 2456172.79235, 14.599, 0.051, V
DQ HER, 2456172.79213, 14.727, 0.057, V
DQ HER, 2456172.79191, 14.662, 0.046, V
DQ HER, 2456172.79169, 14.766, 0.051, V
DQ HER, 2456172.79147, 14.574, 0.043, V
DQ HER, 2456172.79124, 14.700, 0.053, V
DQ HER, 2456172.79102, 14.648, 0.053, V
DQ HER, 2456172.79080, 14.688, 0.049, V
DQ HER, 2456172.79058, 14.694, 0.046, V
DQ HER, 2456172.79035, 14.677, 0.048, V
DQ HER, 2456172.79013, 14.722, 0.050, V
DQ HER, 2456172.78991, 14.777, 0.057, V
DQ HER, 2456172.78969, 14.661, 0.048, V
DQ HER, 2456172.78946, 14.701, 0.050, V
DQ HER, 2456172.78924, 14.706, 0.046, V
DQ HER, 2456172.78902, 14.641, 0.049, V
DQ HER, 2456172.78880, 14.703, 0.049, V
DQ HER, 2456172.78858, 14.700, 0.048, V
DQ HER, 2456172.78836, 14.665, 0.051, V
DQ HER, 2456172.78814, 14.650, 0.051, V
DQ HER, 2456172.78791, 14.730, 0.049, V
DQ HER, 2456172.78769, 14.842, 0.054, V
DQ HER, 2456172.78747, 14.720, 0.051, V
DQ HER, 2456172.78725, 14.756, 0.051, V
DQ HER, 2456172.78696, 14.735, 0.053, V
DQ HER, 2456172.78674, 14.789, 0.051, V
DQ HER, 2456172.78650, 14.696, 0.051, V
DQ HER, 2456172.78628, 14.797, 0.050, V
DQ HER, 2456172.78606, 14.715, 0.048, V
DQ HER, 2456172.78584, 14.685, 0.050, V
DQ HER, 2456172.78563, 14.631, 0.048, V
DQ HER, 2456172.78541, 14.783, 0.052, V
DQ HER, 2456172.78517, 14.718, 0.050, V
DQ HER, 2456172.78495, 14.725, 0.052, V
DQ HER, 2456172.78473, 14.760, 0.053, V
DQ HER, 2456172.78451, 14.815, 0.057, V
DQ HER, 2456172.78428, 14.584, 0.048, V
DQ HER, 2456172.78406, 14.743, 0.054, V
DQ HER, 2456172.78384, 14.770, 0.051, V
DQ HER, 2456172.78362, 14.814, 0.047, V
DQ HER, 2456172.78340, 14.712, 0.053, V
DQ HER, 2456172.78318, 14.744, 0.054, V
DQ HER, 2456172.78296, 14.778, 0.049, V
DQ HER, 2456172.78274, 14.756, 0.051, V
DQ HER, 2456172.78251, 14.696, 0.050, V
DQ HER, 2456172.78229, 14.622, 0.044, V
DQ HER, 2456172.78207, 14.685, 0.052, V
DQ HER, 2456172.78185, 14.714, 0.048, V
DQ HER, 2456172.78163, 14.742, 0.050, V
DQ HER, 2456172.78140, 14.704, 0.047, V
DQ HER, 2456172.78118, 14.727, 0.049, V
DQ HER, 2456172.78096, 14.670, 0.048, V
DQ HER, 2456172.78074, 14.756, 0.046, V
DQ HER, 2456172.78052, 14.758, 0.052, V
DQ HER, 2456172.78029, 14.770, 0.051, V
DQ HER, 2456172.78007, 14.662, 0.046, V
DQ HER, 2456172.77985, 14.666, 0.044, V
DQ HER, 2456172.77963, 14.744, 0.052, V
DQ HER, 2456172.77359, 14.776, 0.045, V
DQ HER, 2456172.77337, 14.862, 0.053, V
DQ HER, 2456172.77315, 14.770, 0.054, V
DQ HER, 2456172.77292, 14.858, 0.052, V
DQ HER, 2456172.77270, 14.737, 0.046, V
DQ HER, 2456172.77248, 14.750, 0.049, V
DQ HER, 2456172.77226, 14.774, 0.054, V
DQ HER, 2456172.77203, 14.715, 0.048, V
DQ HER, 2456172.77181, 14.769, 0.048, V
DQ HER, 2456172.77159, 14.770, 0.049, V
DQ HER, 2456172.77137, 14.721, 0.056, V
DQ HER, 2456172.77115, 14.857, 0.051, V
DQ HER, 2456172.77093, 14.714, 0.049, V
DQ HER, 2456172.77071, 14.771, 0.050, V
DQ HER, 2456172.77047, 14.809, 0.050, V
DQ HER, 2456172.77025, 14.803, 0.050, V
DQ HER, 2456172.77003, 14.787, 0.054, V
DQ HER, 2456172.76981, 14.780, 0.051, V
DQ HER, 2456172.76959, 14.750, 0.053, V
DQ HER, 2456172.76938, 14.783, 0.050, V
DQ HER, 2456172.76914, 14.736, 0.049, V
DQ HER, 2456172.76892, 14.764, 0.046, V
DQ HER, 2456172.76870, 14.742, 0.051, V
DQ HER, 2456172.76848, 14.684, 0.050, V
DQ HER, 2456172.76826, 14.825, 0.051, V
DQ HER, 2456172.76804, 14.795, 0.049, V
DQ HER, 2456172.76781, 14.822, 0.046, V
DQ HER, 2456172.76759, 14.723, 0.053, V
DQ HER, 2456172.76737, 14.791, 0.055, V
DQ HER, 2456172.76715, 14.828, 0.049, V
DQ HER, 2456172.76693, 14.771, 0.058, V
DQ HER, 2456172.76671, 14.862, 0.054, V
DQ HER, 2456172.76649, 14.834, 0.062, V
DQ HER, 2456172.76626, 14.774, 0.051, V
DQ HER, 2456172.76604, 14.805, 0.054, V
DQ HER, 2456172.76582, 14.833, 0.054, V
DQ HER, 2456172.76560, 14.723, 0.050, V
DQ HER, 2456172.76537, 14.838, 0.049, V
DQ HER, 2456172.76515, 14.791, 0.051, V
DQ HER, 2456172.76493, 14.810, 0.055, V
DQ HER, 2456172.76471, 14.741, 0.048, V
DQ HER, 2456172.76449, 14.693, 0.050, V
DQ HER, 2456172.76427, 14.736, 0.048, V
DQ HER, 2456172.76404, 14.907, 0.054, V
DQ HER, 2456172.76382, 14.797, 0.050, V
DQ HER, 2456172.76360, 14.841, 0.050, V
DQ HER, 2456172.76338, 14.727, 0.048, V
DQ HER, 2456172.76316, 14.882, 0.056, V
DQ HER, 2456172.76294, 14.748, 0.052, V
DQ HER, 2456172.76271, 14.811, 0.052, V
DQ HER, 2456172.76249, 14.775, 0.050, V
DQ HER, 2456172.76227, 14.823, 0.053, V
DQ HER, 2456172.76205, 14.789, 0.047, V
DQ HER, 2456172.76183, 14.790, 0.055, V
DQ HER, 2456172.76161, 14.852, 0.053, V
DQ HER, 2456172.76138, 14.774, 0.053, V
DQ HER, 2456172.76116, 14.851, 0.049, V
DQ HER, 2456172.76094, 14.796, 0.053, V
DQ HER, 2456172.76072, 14.761, 0.051, V
DQ HER, 2456172.76050, 14.740, 0.051, V
DQ HER, 2456172.76027, 14.866, 0.048, V
DQ HER, 2456172.76005, 14.818, 0.050, V
DQ HER, 2456172.75983, 14.783, 0.053, V
DQ HER, 2456172.75961, 14.809, 0.053, V
DQ HER, 2456172.75939, 14.813, 0.053, V
DQ HER, 2456172.75917, 14.872, 0.052, V
DQ HER, 2456172.75895, 14.811, 0.050, V
DQ HER, 2456172.75872, 14.781, 0.052, V
DQ HER, 2456172.75850, 14.741, 0.047, V
DQ HER, 2456172.75828, 14.715, 0.048, V
DQ HER, 2456172.75806, 14.788, 0.049, V
DQ HER, 2456172.75784, 14.751, 0.051, V
DQ HER, 2456172.75762, 14.864, 0.051, V
DQ HER, 2456172.75731, 14.811, 0.051, V
DQ HER, 2456172.75709, 14.773, 0.049, V
DQ HER, 2456172.75688, 14.813, 0.052, V
DQ HER, 2456172.75664, 14.766, 0.043, V
DQ HER, 2456172.75642, 14.782, 0.050, V
DQ HER, 2456172.75620, 14.832, 0.049, V
DQ HER, 2456172.75598, 14.790, 0.048, V
DQ HER, 2456172.75576, 14.981, 0.057, V
