AM HER, 2452736.6146, 13.6, Vis.
AM HER, 2452736.4215, 13.2, Vis.
AM HER, 2452735.5625, 13.6, Vis.
AM HER, 2452734.4965, 13.3, Vis.
AM HER, 2452734.434, 13.5, Vis.
AM HER, 2452733.6417, 13.7, Vis.
AM HER, 2452733.4514, 13.7, Vis.
AM HER, 2452731.515, 13.5, Vis.
AM HER, 2452729.6444, 13.5, Vis.
AM HER, 2452728.55, 13.6, Vis.
AM HER, 2452728.472, 13.8, Vis.
AM HER, 2452726.483, 13.5, Vis.
AM HER, 2452724.9188, 13.6, Vis.
AM HER, 2452723.5632, 13.7, Vis.
AM HER, 2452723.461, 13.7, Vis.
AM HER, 2452722.8556, 13.7, Vis.
AM HER, 2452722.433, 13.6, Vis.
AM HER, 2452721.6556, 13.8, Vis.
AM HER, 2452721.465, 13.5, Vis.
AM HER, 2452720.6632, 13.8, Vis.
AM HER, 2452720.5215, 14.2, Vis.
AM HER, 2452720.425, 13.7, Vis.
AM HER, 2452713.6688, 13.8, Vis.
AM HER, 2452713.5792, 13.7, Vis.
AM HER, 2452712.8250, 13.7, Vis.
AM HER, 2452712.5563, 13.9, Vis.
AM HER, 2452712.3507, 13.7, Vis.
AM HER, 2452711.59, 13.9, Vis.
AM HER, 2452710.7035, 13.8, Vis.
AM HER, 2452709.8826, 13.7, Vis.
AM HER, 2452708.6264, 13.9, Vis.
AM HER, 2452707.6764, 13.9, Vis.
AM HER, 2452707.5903, 13.7, Vis.
AM HER, 2452706.553, 14.2, Vis.
AM HER, 2452705.6951, 13.6, Vis.
AM HER, 2452705.616, 13.8, Vis.
AM HER, 2452701.9021, 13.8, Vis.
AM HER, 2452701.6736, 13.6, Vis.
AM HER, 2452699.7104, 13.7, Vis.
AM HER, 2452699.6215, 13.7, Vis.
AM HER, 2452698.6660, 13.7, Vis.
AM HER, 2452698.546, 13.8, Vis.
AM HER, 2452697.8736, 13.8, Vis.
AM HER, 2452697.601, 14.0, Vis.
AM HER, 2452696.625, 14.0, Vis.
AM HER, 2452695.7097, 13.8, Vis.
AM HER, 2452695.565, 14.0, Vis.
AM HER, 2452694.576, 13.8, Vis.
AM HER, 2452693.7090, 14.1, Vis.
AM HER, 2452693.620, 13.8, Vis.
AM HER, 2452627.254, 15.2, Vis.
AM HER, 2452618.263, 15.0, Vis.
AM HER, 2452613.283, 15.3, Vis.
AM HER, 2452613.2819, 15.2, Vis.
AM HER, 2452605.3139, 14.8, Vis.
AM HER, 2452605.24, 15.3, Vis.
AM HER, 2452605.207, 14.9, Vis.
AM HER, 2452602.262, 15.3, Vis.
AM HER, 2452599.252, 15.3, Vis.
AM HER, 2452589.309, 15.1, Vis.
AM HER, 2452586.3319, 15.2, Vis.
AM HER, 2452586.267, 15.1, Vis.
AM HER, 2452585.294, 15.3, Vis.
AM HER, 2452585.243, 15.0, Vis.
AM HER, 2452584.26, 15.3, Vis.
AM HER, 2452582.295, 15.0, Vis.
AM HER, 2452582.233, 15.1, Vis.
AM HER, 2452581.2660, 15.0, Vis.
AM HER, 2452580.5354, 15.3, Vis.
AM HER, 2452578.2493, 15.0, Vis.
AM HER, 2452577.214, 15.1, Vis.
AM HER, 2452576.26, 15.2, Vis.
AM HER, 2452575.29, 15.1, Vis.
AM HER, 2452571.5347, 15.3, Vis.
AM HER, 2452571.3007, 15.1, Vis.
AM HER, 2452566.297, 15.2, Vis.
AM HER, 2452562.4986, 15.3, Vis.
AM HER, 2452561.5021, 15.3, Vis.
AM HER, 2452560.337, 15.2, Vis.
AM HER, 2452556.5208, 15.2, Vis.
AM HER, 2452554.38, 15.4, Vis.
AM HER, 2452553.294, 15.5, Vis.
AM HER, 2452552.5757, 15.3, Vis.
AM HER, 2452552.376, 14.0, Vis.
AM HER, 2452552.3278, 14.9, Vis.
AM HER, 2452552.321, 15.1, Vis.
AM HER, 2452552.3, 15.2, Vis.
AM HER, 2452551.5958, 15.2, Vis.
AM HER, 2452551.322, 15.1, Vis.
AM HER, 2452550.313, 15.1, Vis.
AM HER, 2452549.36, 15.2, Vis.
AM HER, 2452549.271, 15.1, Vis.
AM HER, 2452548.5132, 14.9, Vis.
AM HER, 2452548.29, 15.3, Vis.
AM HER, 2452548.288, 15.3, Vis.
AM HER, 2452547.5118, 14.9, Vis.
AM HER, 2452547.3, 15.1, Vis.
AM HER, 2452546.3264, 15.0, Vis.
AM HER, 2452546.29, 15.2, Vis.
AM HER, 2452544.3306, 15.0, Vis.
AM HER, 2452542.5201, 15.2, Vis.
AM HER, 2452542.3396, 15.2, Vis.
AM HER, 2452541.5222, 15.2, Vis.
AM HER, 2452541.355, 15.1, Vis.
AM HER, 2452540.5792, 15.2, Vis.
AM HER, 2452540.344, 15.0, Vis.
AM HER, 2452539.5410, 14.9, Vis.
AM HER, 2452534.5882, 15.2, Vis.
AM HER, 2452531.390, 14.9, Vis.
AM HER, 2452531.3493, 14.6, Vis.
AM HER, 2452530.6903, 14.5, Vis.
AM HER, 2452530.5882, 15.4, Vis.
AM HER, 2452530.39, 15.2, Vis.
AM HER, 2452530.3604, 15.4, Vis.
AM HER, 2452529.8097, 14.1, Vis.
AM HER, 2452529.5493, 15.5, Vis.
AM HER, 2452529.33, 15.3, Vis.
AM HER, 2452529.316, 14.9, Vis.
AM HER, 2452528.383, 15.5, Vis.
AM HER, 2452528.3819, 14.9, Vis.
AM HER, 2452528.33, 15.2, Vis.
AM HER, 2452528.308, 14.9, Vis.
AM HER, 2452527.35, 15.2, Vis.
AM HER, 2452526.376, 15.4, Vis.
AM HER, 2452526.308, 14.8, Vis.
AM HER, 2452525.5, 14.9, Vis.
AM HER, 2452525.37, 15.4, Vis.
AM HER, 2452524.6424, 15.2, Vis.
AM HER, 2452524.335, 14.9, Vis.
AM HER, 2452522.5493, 15.0, Vis.
AM HER, 2452522.324, 15.2, Vis.
AM HER, 2452521.3965, 14.9, Vis.
AM HER, 2452515.8146, 13.1, Vis.
AM HER, 2452514.418, 15.3, Vis.
AM HER, 2452511.472, 15.4, Vis.
AM HER, 2452507.472, 15.1, Vis.
AM HER, 2452506.5826, 14.9, Vis.
AM HER, 2452504.55, 15.3, Vis.
AM HER, 2452504.407, 15.3, Vis.
AM HER, 2452502.37, 15.1, Vis.
AM HER, 2452501.4167, 15.0, Vis.
AM HER, 2452501.38, 15.1, Vis.
AM HER, 2452500.462, 15.4, Vis.
AM HER, 2452500.36, 15.1, Vis.
AM HER, 2452499.4514, 15.1, Vis.
AM HER, 2452499.4215, 15.2, Vis.
AM HER, 2452499.407, 15.3, Vis.
AM HER, 2452498.36, 15.2, Vis.
AM HER, 2452497.5528, 15.1, Vis.
AM HER, 2452496.5625, 15.1, Vis.
AM HER, 2452495.5410, 15.5, Vis.
AM HER, 2452495.4688, 14.8, Vis.
AM HER, 2452494.8674, 14.3, Vis.
AM HER, 2452494.6083, 15.0, Vis.
AM HER, 2452494.4, 15.1, Vis.
AM HER, 2452493.6090, 15.0, Vis.
AM HER, 2452493.4479, 15.4, Vis.
AM HER, 2452492.5438, 15.1, Vis.
AM HER, 2452492.5, 14.5, Vis.
AM HER, 2452491.5000, 15.7, Vis.
AM HER, 2452491.38, 15.1, Vis.
AM HER, 2452489.5701, 15.4, Vis.
AM HER, 2452489.383, 14.9, Vis.
AM HER, 2452488.4500, 15.0, Vis.
AM HER, 2452487.388, 15.0, Vis.
AM HER, 2452486.6771, 15.2, Vis.
AM HER, 2452486.5500, 15.3, Vis.
AM HER, 2452486.517, 14.9, Vis.
AM HER, 2452484.439, 15.3, Vis.
AM HER, 2452484.38, 14.9, Vis.
AM HER, 2452484.373, 14.5, Vis.
AM HER, 2452483.7, 14.8, Vis.
AM HER, 2452483.408, 15.1, Vis.
AM HER, 2452483.38, 15.0, Vis.
AM HER, 2452482.4590, 15.2, Vis.
AM HER, 2452482.444, 15.3, Vis.
AM HER, 2452482.39, 15.0, Vis.
AM HER, 2452480.5535, 11.4, Vis.
AM HER, 2452475.4722, 15.1, Vis.
AM HER, 2452471.6514, 14.7, Vis.
AM HER, 2452471.4889, 14.7, Vis.
AM HER, 2452471.403, 14.8, Vis.
AM HER, 2452470.482, 15.1, Vis.
AM HER, 2452469.7653, 15.2, Vis.
AM HER, 2452469.6028, 15.2, Vis.
AM HER, 2452469.4778, 15.2, Vis.
AM HER, 2452469.474, 15.3, Vis.
AM HER, 2452468.8806, 15.0, Vis.
AM HER, 2452468.7639, 15.2, Vis.
AM HER, 2452468.6986, 15.2, Vis.
AM HER, 2452468.6528, 14.7, Vis.
AM HER, 2452467.8264, 15.2, Vis.
AM HER, 2452467.7778, 15.1, Vis.
AM HER, 2452467.7229, 15.0, Vis.
AM HER, 2452467.6993, 14.8, Vis.
AM HER, 2452467.6674, 15.1, Vis.
AM HER, 2452467.6375, 14.6, Vis.
AM HER, 2452467.505, 15.3, Vis.
AM HER, 2452466.6097, 14.9, Vis.
AM HER, 2452466.469, 15.1, Vis.
AM HER, 2452466.411, 15.0, Vis.
AM HER, 2452465.6660, 15.1, Vis.
AM HER, 2452465.418, 15.0, Vis.
AM HER, 2452464.8146, 15.1, Vis.
AM HER, 2452464.6944, 14.9, Vis.
AM HER, 2452464.406, 15.1, Vis.
AM HER, 2452464.3438, 15.2, Vis.
AM HER, 2452463.6174, 15.5, Vis.
AM HER, 2452462.8979, 14.7, Vis.
AM HER, 2452462.8861, 14.8, Vis.
AM HER, 2452462.7278, 14.9, Vis.
AM HER, 2452462.4, 15.3, Vis.
AM HER, 2452461.416, 15.5, Vis.
AM HER, 2452460.7590, 14.2, Vis.
AM HER, 2452459.8674, 15.1, Vis.
AM HER, 2452459.6806, 15.1, Vis.
AM HER, 2452458.7437, 14.8, Vis.
AM HER, 2452458.6854, 15.1, Vis.
AM HER, 2452457.447, 14.9, Vis.
AM HER, 2452456.6917, 15.0, Vis.
AM HER, 2452456.427, 15.0, Vis.
AM HER, 2452455.7847, 15.3, Vis.
AM HER, 2452455.404, 15.1, Vis.
AM HER, 2452453.508, 15.1, Vis.
AM HER, 2452452.7722, 13.0, Vis.
AM HER, 2452451.460, 14.7, Vis.
AM HER, 2452449.498, 14.8, Vis.
AM HER, 2452446.529, 14.5, Vis.
AM HER, 2452444.7174, 14.8, Vis.
AM HER, 2452444.513, 14.6, Vis.
AM HER, 2452444.486, 14.6, Vis.
AM HER, 2452443.495, 14.5, Vis.
AM HER, 2452442.7049, 14.4, Vis.
AM HER, 2452441.5556, 14.9, Vis.
AM HER, 2452440.434, 15.1, Vis.
AM HER, 2452438.455, 15.4, Vis.
AM HER, 2452437.424, 15.2, Vis.
AM HER, 2452432.7201, 14.9, Vis.
AM HER, 2452431.4292, 15.2, Vis.
AM HER, 2452430.417, 15.2, Vis.
AM HER, 2452425.478, 15.1, Vis.
AM HER, 2452425.421, 13.2, Vis.
AM HER, 2452425.39, 15.2, Vis.
AM HER, 2452413.520, 15.2, Vis.
AM HER, 2452411.494, 15.2, Vis.
AM HER, 2452411.39, 15.1, Vis.
AM HER, 2452409.37, 15.1, Vis.
AM HER, 2452408.499, 15.2, Vis.
AM HER, 2452407.38, 15.1, Vis.
AM HER, 2452404.458, 15.2, Vis.
AM HER, 2452403.431, 15.5, Vis.
AM HER, 2452402.481, 15.2, Vis.
AM HER, 2452401.474, 15.4, Vis.
AM HER, 2452397.470, 15.0, Vis.
AM HER, 2452397.446, 15.5, Vis.
AM HER, 2452395.484, 14.9, Vis.
AM HER, 2452388.472, 14.9, Vis.
AM HER, 2452380.496, 15.4, Vis.
AM HER, 2452368.526, 15.5, Vis.
AM HER, 2452347.528, 14.6, Vis.
AM HER, 2452346.559, 14.8, Vis.
AM HER, 2452342.5, 14.4, Vis.
AM HER, 2452321.5938, 15.4, Vis.
AM HER, 2452251.23, 14.9, Vis.
AM HER, 2452250.24, 14.8, Vis.
AM HER, 2452245.255, 14.8, Vis.
AM HER, 2452240.274, 14.7, Vis.
AM HER, 2452236.259, 14.8, Vis.
AM HER, 2452233.2069, 14.6, Vis.
AM HER, 2452231.2271, 14.8, Vis.
AM HER, 2452229.2021, 14.5, Vis.
AM HER, 2452228.2285, 14.5, Vis.
AM HER, 2452227.258, 14.5, Vis.
AM HER, 2452226.4833, 14.5, Vis.
AM HER, 2452226.48, 13.8, Vis.
AM HER, 2452225.48, 14.1, Vis.
AM HER, 2452225.4444, 14.0, Vis.
AM HER, 2452225.25, 14.4, Vis.
AM HER, 2452224.5174, 14.5, Vis.
AM HER, 2452224.3, 14.4, Vis.
AM HER, 2452224.2597, 14.3, Vis.
AM HER, 2452224.2319, 14.2, Vis.
AM HER, 2452224.2139, 14.4, Vis.
AM HER, 2452223.58, 14.1, Vis.
AM HER, 2452223.31, 14.2, Vis.
AM HER, 2452223.269, 14.3, Vis.
AM HER, 2452222.259, 14.2, Vis.
AM HER, 2452221.59, 14.0, Vis.
AM HER, 2452221.4854, 14.3, Vis.
AM HER, 2452220.4806, 14.5, Vis.
AM HER, 2452220.48, 13.9, Vis.
AM HER, 2452220.4763, 14.5, Vis.
AM HER, 2452219.295, 13.4, Vis.
AM HER, 2452219.2917, 13.9, Vis.
AM HER, 2452218.5, 14.1, Vis.
AM HER, 2452218.2632, 14.0, Vis.
AM HER, 2452218.26, 14.0, Vis.
AM HER, 2452217.5028, 14.5, Vis.
AM HER, 2452217.26, 14.2, Vis.
AM HER, 2452216.3153, 13.8, Vis.
AM HER, 2452216.25, 13.7, Vis.
AM HER, 2452216.2222, 14.2, Vis.
AM HER, 2452215.2875, 14.0, Vis.
AM HER, 2452215.268, 14.1, Vis.
AM HER, 2452215.25, 14.2, Vis.
AM HER, 2452214.2708, 13.9, Vis.
AM HER, 2452213.25, 14.0, Vis.
AM HER, 2452211.5611, 13.9, Vis.
AM HER, 2452211.54, 13.7, Vis.
AM HER, 2452211.5007, 13.8, Vis.
AM HER, 2452211.4868, 13.9, Vis.
AM HER, 2452211.4819, 14.2, Vis.
AM HER, 2452211.2750, 13.8, Vis.
AM HER, 2452210.5, 13.9, Vis.
AM HER, 2452210.2167, 13.5, Vis.
AM HER, 2452209.5131, 14.1, Vis.
AM HER, 2452209.4319, 14.2, Vis.
AM HER, 2452209.2604, 13.8, Vis.
AM HER, 2452209.26, 14.5, Vis.
AM HER, 2452208.4917, 13.4, Vis.
AM HER, 2452208.49, 13.6, Vis.
AM HER, 2452208.35, 14.2, Vis.
AM HER, 2452207.3271, 13.8, Vis.
AM HER, 2452206.5, 13.7, Vis.
AM HER, 2452206.5, 13.9, Vis.
AM HER, 2452206.27, 13.6, Vis.
AM HER, 2452206.2542, 13.8, Vis.
AM HER, 2452205.28, 13.0, Vis.
AM HER, 2452205.2674, 13.7, Vis.
AM HER, 2452204.4000, 13.3, Vis.
AM HER, 2452204.2799, 13.6, Vis.
AM HER, 2452203.5035, 13.1, Vis.
AM HER, 2452203.4833, 13.6, Vis.
AM HER, 2452203.2403, 13.6, Vis.
AM HER, 2452202.3931, 13.7, Vis.
AM HER, 2452202.2639, 13.4, Vis.
AM HER, 2452201.52, 13.4, Vis.
AM HER, 2452201.4993, 13.2, Vis.
AM HER, 2452201.4847, 13.0, Vis.
AM HER, 2452201.4812, 12.8, Vis.
AM HER, 2452201.3285, 13.5, Vis.
AM HER, 2452201.3, 13.9, Vis.
AM HER, 2452201.271, 13.6, Vis.
AM HER, 2452201.2132, 13.6, Vis.
AM HER, 2452200.6299, 13.7, Vis.
AM HER, 2452200.60, 13.4, Vis.
AM HER, 2452200.3049, 13.3, Vis.
AM HER, 2452200.2847, 13.4, Vis.
AM HER, 2452200.2299, 13.4, Vis.
AM HER, 2452199.3285, 13.4, Vis.
AM HER, 2452199.27, 13.0, Vis.
AM HER, 2452198.5534, 13.6, Vis.
AM HER, 2452198.5, 13.8, Vis.
AM HER, 2452198.4847, 13.5, Vis.
AM HER, 2452198.313, 13.7, Vis.
AM HER, 2452198.2590, 13.2, Vis.
AM HER, 2452198.2382, 13.0, Vis.
AM HER, 2452197.3743, 13.7, Vis.
AM HER, 2452197.27, 13.8, Vis.
AM HER, 2452197.2167, 13.3, Vis.
AM HER, 2452196.2813, 13.3, Vis.
AM HER, 2452196.26, 13.0, Vis.
AM HER, 2452196.2576, 13.2, Vis.
AM HER, 2452195.5, 13.6, Vis.
AM HER, 2452195.5, 13.3, Vis.
AM HER, 2452195.3438, 13.5, Vis.
AM HER, 2452195.29, 12.8, Vis.
AM HER, 2452195.2660, 13.1, Vis.
AM HER, 2452195.2313, 13.3, Vis.
AM HER, 2452194.5125, 13.0, Vis.
AM HER, 2452194.5, 13.7, Vis.
AM HER, 2452194.3021, 13.2, Vis.
AM HER, 2452194.287, 13.4, Vis.
AM HER, 2452194.27, 12.7, Vis.
AM HER, 2452194.2674, 13.3, Vis.
AM HER, 2452193.5208, 13.0, Vis.
AM HER, 2452193.52, 13.1, Vis.
AM HER, 2452193.5188, 13.1, Vis.
AM HER, 2452193.2986, 13.4, Vis.
AM HER, 2452193.297, 13.4, Vis.
AM HER, 2452193.29, 12.8, Vis.
AM HER, 2452193.2667, 13.2, Vis.
AM HER, 2452192.63, 13.3, Vis.
AM HER, 2452192.291, 13.7, Vis.
AM HER, 2452192.2889, 13.3, Vis.
AM HER, 2452192.2729, 12.9, Vis.
AM HER, 2452191.5069, 13.1, Vis.
AM HER, 2452191.50, 13.4, Vis.
AM HER, 2452191.5, 13.2, Vis.
AM HER, 2452191.318, 13.3, Vis.
AM HER, 2452191.3, 12.9, Vis.
AM HER, 2452191.2910, 13.1, Vis.
AM HER, 2452190.57, 13.3, Vis.
AM HER, 2452190.518, 13.0, Vis.
AM HER, 2452190.29, 12.9, Vis.
AM HER, 2452189.6, 12.9, Vis.
AM HER, 2452189.5069, 12.9, Vis.
AM HER, 2452189.5063, 13.0, Vis.
AM HER, 2452189.4403, 13.1, Vis.
AM HER, 2452189.3799, 13.1, Vis.
AM HER, 2452189.331, 13.0, Vis.
AM HER, 2452189.2556, 12.9, Vis.
AM HER, 2452188.3257, 12.8, Vis.
AM HER, 2452187.51, 13.3, Vis.
AM HER, 2452187.3236, 12.8, Vis.
AM HER, 2452187.2840, 13.1, Vis.
AM HER, 2452186.5667, 13.5, Vis.
AM HER, 2452186.5, 13.4, Vis.
AM HER, 2452186.4868, 12.8, Vis.
AM HER, 2452186.3431, 13.2, Vis.
AM HER, 2452186.2563, 13.0, Vis.
AM HER, 2452185.5819, 13.1, Vis.
AM HER, 2452185.29, 12.7, Vis.
AM HER, 2452185.2833, 13.1, Vis.
AM HER, 2452185.2715, 13.0, Vis.
AM HER, 2452184.6944, 13.1, Vis.
AM HER, 2452183.5868, 13.0, Vis.
AM HER, 2452183.572, 12.9, Vis.
AM HER, 2452183.5618, 12.7, Vis.
AM HER, 2452182.507, 13.8, Vis.
AM HER, 2452182.4458, 13.0, Vis.
AM HER, 2452182.335, 13.2, Vis.
AM HER, 2452182.298, 13.3, Vis.
AM HER, 2452181.5931, 13.0, Vis.
AM HER, 2452181.2389, 13.0, Vis.
AM HER, 2452180.3167, 13.0, Vis.
AM HER, 2452180.31, 12.5, Vis.
AM HER, 2452180.2931, 13.1, Vis.
AM HER, 2452180.2924, 13.0, Vis.
AM HER, 2452179.55, 13.2, Vis.
AM HER, 2452179.5055, 12.8, Vis.
AM HER, 2452179.32, 12.6, Vis.
AM HER, 2452179.2903, 12.7, Vis.
AM HER, 2452178.37, 13.3, Vis.
AM HER, 2452178.37, 12.9, Vis.
AM HER, 2452178.3097, 13.1, Vis.
AM HER, 2452177.352, 13.1, Vis.
AM HER, 2452176.5472, 13.0, Vis.
AM HER, 2452176.5444, 12.9, Vis.
AM HER, 2452176.3069, 13.1, Vis.
AM HER, 2452176.304, 12.8, Vis.
AM HER, 2452175.5896, 12.9, Vis.
AM HER, 2452175.376, 13.1, Vis.
AM HER, 2452175.3333, 12.9, Vis.
AM HER, 2452174.5, 13.0, Vis.
AM HER, 2452174.372, 12.7, Vis.
AM HER, 2452174.32, 12.8, Vis.
AM HER, 2452173.333, 13.1, Vis.
AM HER, 2452173.31, 12.6, Vis.
AM HER, 2452173.3021, 13.0, Vis.
AM HER, 2452172.54, 13.2, Vis.
AM HER, 2452172.5, 13.0, Vis.
AM HER, 2452172.3757, 13.2, Vis.
AM HER, 2452172.2917, 13.2, Vis.
AM HER, 2452171.5319, 12.9, Vis.
AM HER, 2452171.4139, 13.1, Vis.
AM HER, 2452171.3250, 13.1, Vis.
AM HER, 2452170.5548, 12.2, Vis.
AM HER, 2452170.5333, 12.8, Vis.
AM HER, 2452170.53, 13.2, Vis.
AM HER, 2452170.32, 13.3, Vis.
AM HER, 2452169.7027, 13.5, Vis.
AM HER, 2452169.54, 13.2, Vis.
AM HER, 2452169.5319, 12.6, Vis.
AM HER, 2452169.4340, 13.0, Vis.
AM HER, 2452169.354, 12.9, Vis.
AM HER, 2452169.33, 13.1, Vis.
AM HER, 2452168.684, 13.3, Vis.
AM HER, 2452168.6306, 12.9, Vis.
AM HER, 2452168.54, 13.2, Vis.
AM HER, 2452168.5333, 13.0, Vis.
AM HER, 2452168.5298, 13.2, Vis.
AM HER, 2452168.4111, 13.1, Vis.
AM HER, 2452167.7145, 13.3, Vis.
AM HER, 2452167.367, 13.5, Vis.
AM HER, 2452167.32, 12.8, Vis.
AM HER, 2452166.7097, 13.4, Vis.
AM HER, 2452166.35, 13.4, Vis.
AM HER, 2452166.3167, 13.1, Vis.
AM HER, 2452165.56, 13.1, Vis.
AM HER, 2452165.5535, 13.0, Vis.
AM HER, 2452165.5534, 12.7, Vis.
AM HER, 2452165.431, 12.9, Vis.
AM HER, 2452165.3, 12.9, Vis.
AM HER, 2452164.6097, 12.8, Vis.
AM HER, 2452164.5736, 12.7, Vis.
AM HER, 2452164.5535, 13.0, Vis.
AM HER, 2452164.4903, 13.2, Vis.
AM HER, 2452164.36, 13.1, Vis.
AM HER, 2452164.3424, 13.1, Vis.
AM HER, 2452163.4813, 13.1, Vis.
AM HER, 2452163.365, 13.0, Vis.
AM HER, 2452162.60, 13.2, Vis.
AM HER, 2452162.39, 12.5, Vis.
AM HER, 2452162.345, 12.9, Vis.
AM HER, 2452162.3167, 13.1, Vis.
AM HER, 2452161.7048, 13.7, Vis.
AM HER, 2452161.56, 13.3, Vis.
AM HER, 2452161.434, 12.7, Vis.
AM HER, 2452161.426, 13.2, Vis.
AM HER, 2452161.3257, 13.0, Vis.
AM HER, 2452160.6, 12.7, Vis.
AM HER, 2452160.5576, 12.9, Vis.
AM HER, 2452160.54, 13.2, Vis.
AM HER, 2452160.36, 12.4, Vis.
AM HER, 2452159.6028, 12.6, Vis.
AM HER, 2452159.5569, 12.0, Vis.
AM HER, 2452159.55, 13.2, Vis.
AM HER, 2452159.5458, 12.5, Vis.
AM HER, 2452159.3264, 12.9, Vis.
AM HER, 2452158.67, 13.3, Vis.
AM HER, 2452158.5465, 12.0, Vis.
AM HER, 2452158.5458, 12.3, Vis.
AM HER, 2452158.5042, 12.6, Vis.
AM HER, 2452158.32, 12.9, Vis.
AM HER, 2452157.6313, 12.7, Vis.
AM HER, 2452157.5111, 12.6, Vis.
AM HER, 2452157.387, 12.6, Vis.
AM HER, 2452157.34, 12.9, Vis.
AM HER, 2452156.6229, 13.2, Vis.
AM HER, 2452156.5618, 12.8, Vis.
AM HER, 2452156.55, 13.5, Vis.
AM HER, 2452156.37, 12.5, Vis.
AM HER, 2452156.367, 12.3, Vis.
AM HER, 2452156.3236, 12.9, Vis.
AM HER, 2452156.2868, 13.1, Vis.
AM HER, 2452155.5569, 12.3, Vis.
AM HER, 2452155.4389, 12.8, Vis.
AM HER, 2452155.34, 12.7, Vis.
AM HER, 2452154.6563, 12.7, Vis.
AM HER, 2452154.5236, 12.7, Vis.
AM HER, 2452152.4264, 12.4, Vis.
AM HER, 2452151.5979, 12.6, Vis.
AM HER, 2452151.5590, 12.5, Vis.
AM HER, 2452151.5146, 12.2, Vis.
AM HER, 2452151.4493, 12.9, Vis.
AM HER, 2452151.3354, 12.8, Vis.
AM HER, 2452150.743, 13.1, Vis.
AM HER, 2452150.7174, 12.9, Vis.
AM HER, 2452150.4417, 12.8, Vis.
AM HER, 2452150.3993, 12.6, Vis.
AM HER, 2452149.7194, 13.1, Vis.
AM HER, 2452149.406, 12.8, Vis.
AM HER, 2452149.3618, 12.8, Vis.
AM HER, 2452148.818, 13.2, Vis.
AM HER, 2452148.7257, 12.7, Vis.
AM HER, 2452148.6160, 12.6, Vis.
AM HER, 2452148.5736, 12.9, Vis.
AM HER, 2452148.3910, 13.0, Vis.
AM HER, 2452148.389, 12.9, Vis.
AM HER, 2452147.7805, 13.3, Vis.
AM HER, 2452147.5674, 12.3, Vis.
AM HER, 2452147.5513, 12.6, Vis.
AM HER, 2452147.4056, 13.1, Vis.
AM HER, 2452147.3903, 12.7, Vis.
AM HER, 2452147.3590, 12.8, Vis.
AM HER, 2452146.7437, 13.5, Vis.
AM HER, 2452146.7236, 13.0, Vis.
AM HER, 2452146.6764, 12.6, Vis.
AM HER, 2452146.60, 13.2, Vis.
AM HER, 2452146.5569, 12.8, Vis.
AM HER, 2452146.4326, 12.7, Vis.
AM HER, 2452146.3653, 12.9, Vis.
AM HER, 2452146.3306, 12.8, Vis.
AM HER, 2452145.6778, 12.6, Vis.
AM HER, 2452145.4931, 12.9, Vis.
AM HER, 2452145.3694, 12.5, Vis.
AM HER, 2452144.5701, 13.1, Vis.
AM HER, 2452144.56, 13.4, Vis.
AM HER, 2452144.4181, 13.3, Vis.
AM HER, 2452143.6035, 13.0, Vis.
AM HER, 2452143.3569, 12.9, Vis.
AM HER, 2452142.7194, 12.9, Vis.
AM HER, 2452142.400, 13.0, Vis.
AM HER, 2452142.3597, 13.3, Vis.
AM HER, 2452141.7729, 13.4, Vis.
AM HER, 2452141.3826, 12.3, Vis.
AM HER, 2452140.7264, 13.0, Vis.
AM HER, 2452140.6493, 13.1, Vis.
AM HER, 2452140.4056, 12.9, Vis.
AM HER, 2452140.3986, 13.0, Vis.
AM HER, 2452139.3806, 12.9, Vis.
AM HER, 2452138.775, 13.5, Vis.
AM HER, 2452138.7424, 13.3, Vis.
AM HER, 2452138.57, 13.2, Vis.
AM HER, 2452138.467, 13.1, Vis.
AM HER, 2452138.4132, 13.3, Vis.
AM HER, 2452138.3750, 12.8, Vis.
AM HER, 2452138.3625, 13.3, Vis.
AM HER, 2452137.7638, 13.2, Vis.
AM HER, 2452137.65, 13.0, Vis.
AM HER, 2452137.5889, 13.2, Vis.
AM HER, 2452137.4229, 12.8, Vis.
AM HER, 2452137.3847, 12.6, Vis.
AM HER, 2452137.3403, 12.9, Vis.
AM HER, 2452136.7562, 13.4, Vis.
AM HER, 2452136.6563, 12.8, Vis.
AM HER, 2452136.57, 13.2, Vis.
AM HER, 2452136.4208, 13.1, Vis.
AM HER, 2452136.3660, 12.9, Vis.
AM HER, 2452136.3465, 12.6, Vis.
AM HER, 2452135.6653, 13.3, Vis.
AM HER, 2452135.6632, 13.2, Vis.
AM HER, 2452135.449, 12.8, Vis.
AM HER, 2452134.6306, 13.5, Vis.
AM HER, 2452134.3938, 12.8, Vis.
AM HER, 2452133.6444, 12.8, Vis.
AM HER, 2452133.4118, 13.2, Vis.
AM HER, 2452133.3868, 12.9, Vis.
AM HER, 2452132.7153, 13.1, Vis.
AM HER, 2452131.57, 13.3, Vis.
AM HER, 2452131.480, 13.0, Vis.
AM HER, 2452131.3819, 13.2, Vis.
AM HER, 2452131.3438, 12.6, Vis.
AM HER, 2452130.7118, 13.1, Vis.
AM HER, 2452130.3819, 13.2, Vis.
AM HER, 2452129.6479, 12.3, Vis.
AM HER, 2452128.7319, 12.9, Vis.
AM HER, 2452128.7, 12.9, Vis.
AM HER, 2452128.6639, 13.1, Vis.
